Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-19 12:30:00-04:00,113.61000061035156,113.90640258789062,113.0,113.15499877929688,2416606,0,0.0
2022-07-19 13:30:00-04:00,113.15499877929688,113.94999694824219,113.08000183105469,113.7300033569336,2722247,0,0.0
2022-07-19 14:30:00-04:00,113.7300033569336,114.31999969482422,113.45999908447266,114.22000122070312,2931027,0,0.0
2022-07-19 15:30:00-04:00,114.22000122070312,114.80999755859375,114.05999755859375,114.61000061035156,3706164,0,0.0
2022-07-20 09:30:00-04:00,114.05999755859375,115.02999877929688,113.26000213623047,114.42990112304688,6595533,0,0.0
2022-07-20 10:30:00-04:00,114.4000015258789,115.83999633789062,113.9800033569336,115.81500244140625,3902947,0,0.0
2022-07-20 11:30:00-04:00,115.81999969482422,116.33000183105469,115.65249633789062,115.87999725341797,2842449,0,0.0
2022-07-20 12:30:00-04:00,115.8499984741211,116.19139862060547,114.37000274658203,114.52999877929688,3033460,0,0.0
2022-07-20 13:30:00-04:00,114.52999877929688,115.05999755859375,114.1500015258789,114.91000366210938,2562607,0,0.0
2022-07-20 14:30:00-04:00,114.89959716796875,115.19999694824219,114.55000305175781,114.96499633789062,2901804,0,0.0
2022-07-20 15:30:00-04:00,114.97000122070312,115.05000305175781,114.45999908447266,114.66999816894531,2952645,0,0.0
2022-07-21 09:30:00-04:00,115.08999633789062,115.18000030517578,112.08000183105469,112.37999725341797,7423540,0,0.0
2022-07-21 10:30:00-04:00,112.375,113.75,111.91000366210938,113.60009765625,3550001,0,0.0
2022-07-21 11:30:00-04:00,113.63999938964844,114.5,113.43009948730469,114.2699966430664,2528970,0,0.0
2022-07-21 12:30:00-04:00,114.27999877929688,114.95999908447266,114.19999694824219,114.5010986328125,2952497,0,0.0
2022-07-21 13:30:00-04:00,114.51499938964844,114.98999786376953,114.0999984741211,114.87809753417969,2097669,0,0.0
2022-07-21 14:30:00-04:00,114.87000274658203,115.20999908447266,114.5199966430664,114.7300033569336,2590725,0,0.0
2022-07-21 15:30:00-04:00,114.72000122070312,115.08999633789062,114.62000274658203,115.05999755859375,2657355,0,0.0
2022-07-22 09:30:00-04:00,111.80999755859375,113.0999984741211,111.47000122070312,111.84989929199219,9133757,0,0.0
2022-07-22 10:30:00-04:00,111.82499694824219,111.95999908447266,110.0,110.0199966430664,4864063,0,0.0
2022-07-22 11:30:00-04:00,110.01000213623047,110.05999755859375,108.18000030517578,108.31500244140625,5908774,0,0.0
2022-07-22 12:30:00-04:00,108.31500244140625,108.63999938964844,107.83000183105469,107.9000015258789,4160525,0,0.0
2022-07-22 13:30:00-04:00,107.9000015258789,108.12000274658203,107.5999984741211,107.94000244140625,3915878,0,0.0
2022-07-22 14:30:00-04:00,107.93000030517578,109.12000274658203,107.69000244140625,109.03669738769531,4072534,0,0.0
2022-07-22 15:30:00-04:00,109.05000305175781,109.08000183105469,107.83049774169922,108.37999725341797,7828275,0,0.0
2022-07-25 09:30:00-04:00,108.87999725341797,110.37999725341797,108.44999694824219,108.76000213623047,7948471,0,0.0
2022-07-25 10:30:00-04:00,108.76000213623047,108.98999786376953,108.0,108.5250015258789,3577989,0,0.0
2022-07-25 11:30:00-04:00,108.56999969482422,108.7699966430664,107.75,108.50749969482422,2719636,0,0.0
2022-07-25 12:30:00-04:00,108.5,108.80000305175781,107.97000122070312,108.0199966430664,2294566,0,0.0
2022-07-25 13:30:00-04:00,108.02660369873047,108.11990356445312,107.58999633789062,107.75499725341797,2288235,0,0.0
2022-07-25 14:30:00-04:00,107.75,107.91999816894531,107.1500015258789,107.16999816894531,3234215,0,0.0
2022-07-25 15:30:00-04:00,107.18000030517578,108.29000091552734,107.01000213623047,108.22000122070312,3481541,0,0.0
2022-07-26 09:30:00-04:00,107.43000030517578,107.73999786376953,105.98999786376953,106.84970092773438,5724059,0,0.0
2022-07-26 10:30:00-04:00,106.8499984741211,106.95999908447266,106.05000305175781,106.11000061035156,3304571,0,0.0
2022-07-26 11:30:00-04:00,106.11000061035156,106.30000305175781,105.51000213623047,105.7249984741211,3761015,0,0.0
2022-07-26 12:30:00-04:00,105.7300033569336,105.87000274658203,105.45999908447266,105.6500015258789,2849252,0,0.0
2022-07-26 13:30:00-04:00,105.6449966430664,105.69999694824219,104.86000061035156,104.8949966430664,3161767,0,0.0
2022-07-26 14:30:00-04:00,104.87010192871094,105.83999633789062,104.76000213623047,105.55000305175781,3982824,0,0.0
2022-07-26 15:30:00-04:00,105.55000305175781,105.81819915771484,105.16999816894531,105.44999694824219,4488791,0,0.0
2022-07-27 09:30:00-04:00,109.5999984741211,111.52999877929688,108.41999816894531,110.44999694824219,10546945,0,0.0
2022-07-27 10:30:00-04:00,110.43009948730469,112.02999877929688,110.30999755859375,111.98999786376953,3687710,0,0.0
2022-07-27 11:30:00-04:00,111.98999786376953,113.45999908447266,111.87999725341797,112.80000305175781,4216622,0,0.0
2022-07-27 12:30:00-04:00,112.79499816894531,113.16999816894531,112.12999725341797,112.51000213623047,2606293,0,0.0
2022-07-27 13:30:00-04:00,112.5199966430664,112.80000305175781,111.91999816894531,112.55999755859375,2692584,0,0.0
2022-07-27 14:30:00-04:00,112.55999755859375,114.39550018310547,112.1500015258789,114.38999938964844,6352866,0,0.0
2022-07-27 15:30:00-04:00,114.4000015258789,114.4000015258789,113.43000030517578,113.52999877929688,5359298,0,0.0
2022-07-28 09:30:00-04:00,113.25,113.94999694824219,111.85099792480469,112.37999725341797,6034017,0,0.0
2022-07-28 10:30:00-04:00,112.36000061035156,114.06999969482422,111.95010375976562,113.98999786376953,3628023,0,0.0
2022-07-28 11:30:00-04:00,113.98999786376953,114.27999877929688,113.33999633789062,113.75460052490234,2859153,0,0.0
2022-07-28 12:30:00-04:00,113.75499725341797,113.80000305175781,113.18000030517578,113.75,1930649,0,0.0
2022-07-28 13:30:00-04:00,113.75,114.30010223388672,113.68479919433594,113.96499633789062,1654304,0,0.0
2022-07-28 14:30:00-04:00,113.95999908447266,114.6500015258789,113.91000366210938,114.54000091552734,2020668,0,0.0
2022-07-28 15:30:00-04:00,114.54000091552734,114.69999694824219,114.27999877929688,114.58999633789062,2162452,0,0.0
2022-07-29 09:30:00-04:00,113.63999938964844,115.55999755859375,113.47000122070312,115.43000030517578,8027052,0,0.0
2022-07-29 10:30:00-04:00,115.44999694824219,115.57540130615234,114.0199966430664,114.18000030517578,4205053,0,0.0
2022-07-29 11:30:00-04:00,114.18000030517578,115.12999725341797,114.08000183105469,114.87999725341797,1999212,0,0.0
2022-07-29 12:30:00-04:00,114.88500213623047,115.6416015625,114.62000274658203,115.5199966430664,1937881,0,0.0
2022-07-29 13:30:00-04:00,115.52999877929688,116.19999694824219,115.5199966430664,116.13999938964844,2197532,0,0.0
2022-07-29 14:30:00-04:00,116.14749908447266,116.77999877929688,116.05999755859375,116.77999877929688,2396370,0,0.0
2022-07-29 15:30:00-04:00,116.7699966430664,116.9000015258789,116.29000091552734,116.62000274658203,3311827,0,0.0
2022-08-01 09:30:00-04:00,115.52999877929688,116.9000015258789,114.76100158691406,115.80000305175781,6044075,0,0.0
2022-08-01 10:30:00-04:00,115.80999755859375,117.12000274658203,115.62999725341797,116.77999877929688,3020955,0,0.0
2022-08-01 11:30:00-04:00,116.79000091552734,116.88999938964844,115.9000015258789,116.16000366210938,2059468,0,0.0
2022-08-01 12:30:00-04:00,116.16000366210938,116.19000244140625,114.94400024414062,114.97000122070312,2244243,0,0.0
2022-08-01 13:30:00-04:00,114.97000122070312,115.5,114.83000183105469,115.44000244140625,2078290,0,0.0
2022-08-01 14:30:00-04:00,115.44000244140625,115.94999694824219,115.38999938964844,115.55000305175781,1992014,0,0.0
2022-08-01 15:30:00-04:00,115.55000305175781,115.8499984741211,115.2300033569336,115.5,1853120,0,0.0
2022-08-02 09:30:00-04:00,114.47859954833984,115.70999908447266,114.43000030517578,115.2699966430664,4353608,0,0.0
2022-08-02 10:30:00-04:00,115.29000091552734,116.05999755859375,114.88999938964844,115.62999725341797,2307855,0,0.0
2022-08-02 11:30:00-04:00,115.62999725341797,116.8499984741211,115.27999877929688,116.7699966430664,1752651,0,0.0
2022-08-02 12:30:00-04:00,116.7699966430664,117.08000183105469,116.19999694824219,116.30999755859375,1702452,0,0.0
2022-08-02 13:30:00-04:00,116.30000305175781,116.30000305175781,115.30000305175781,115.93000030517578,1668205,0,0.0
2022-08-02 14:30:00-04:00,115.91000366210938,116.16999816894531,115.68000030517578,116.08999633789062,1552470,0,0.0
2022-08-02 15:30:00-04:00,116.06999969482422,116.33999633789062,115.8499984741211,115.9000015258789,1642539,0,0.0
2022-08-03 09:30:00-04:00,116.33999633789062,119.41999816894531,116.1500015258789,118.36000061035156,5712356,0,0.0
2022-08-03 10:30:00-04:00,118.3499984741211,118.98999786376953,117.68000030517578,118.81500244140625,3221925,0,0.0
2022-08-03 11:30:00-04:00,118.83000183105469,119.33999633789062,118.375,118.61620330810547,2839717,0,0.0
2022-08-03 12:30:00-04:00,118.62000274658203,119.33000183105469,118.58999633789062,118.91999816894531,2430374,0,0.0
2022-08-03 13:30:00-04:00,118.91000366210938,119.19000244140625,118.69999694824219,118.76499938964844,2260031,0,0.0
2022-08-03 14:30:00-04:00,118.76000213623047,119.08000183105469,118.69000244140625,118.96499633789062,2379460,0,0.0
2022-08-03 15:30:00-04:00,118.97000122070312,119.33000183105469,118.72000122070312,118.7699966430664,2874268,0,0.0
2022-08-04 09:30:00-04:00,118.30000305175781,119.5,117.97100067138672,118.27300262451172,4675152,0,0.0
2022-08-04 10:30:00-04:00,118.27999877929688,118.6500015258789,117.70999908447266,118.12000274658203,2061171,0,0.0
2022-08-04 11:30:00-04:00,118.13999938964844,119.02999877929688,117.94999694824219,118.9000015258789,1662010,0,0.0
2022-08-04 12:30:00-04:00,118.87999725341797,118.88780212402344,118.18000030517578,118.80000305175781,1393058,0,0.0
2022-08-04 13:30:00-04:00,118.79000091552734,118.91999816894531,118.43000030517578,118.77999877929688,1315146,0,0.0
2022-08-04 14:30:00-04:00,118.7699966430664,119.02999877929688,118.51190185546875,118.91999816894531,1201706,0,0.0
2022-08-04 15:30:00-04:00,118.92009735107422,119.13999938964844,118.66000366210938,118.87999725341797,1751098,0,0.0
2022-08-05 09:30:00-04:00,116.93000030517578,118.86000061035156,116.70999908447266,118.55999755859375,3377630,0,0.0
2022-08-05 10:30:00-04:00,118.58000183105469,118.61499786376953,116.91000366210938,116.97480010986328,2128434,0,0.0
2022-08-05 11:30:00-04:00,116.9800033569336,117.88500213623047,116.91000366210938,117.62000274658203,1622205,0,0.0
2022-08-05 12:30:00-04:00,117.63999938964844,118.5,117.38999938964844,118.28369903564453,1517370,0,0.0
2022-08-05 13:30:00-04:00,118.30999755859375,118.69999694824219,117.7699966430664,117.7699966430664,1321681,0,0.0
2022-08-05 14:30:00-04:00,117.7699966430664,117.97000122070312,117.55999755859375,117.9000015258789,1373381,0,0.0
2022-08-05 15:30:00-04:00,117.9000015258789,118.37999725341797,117.86000061035156,118.22000122070312,1818129,0,0.0
2022-08-08 09:30:00-04:00,118.83999633789062,120.86000061035156,118.43499755859375,119.70999908447266,5498329,0,0.0
2022-08-08 10:30:00-04:00,119.70999908447266,120.11000061035156,119.31999969482422,119.4800033569336,2476795,0,0.0
2022-08-08 11:30:00-04:00,119.45999908447266,119.70999908447266,117.9800033569336,118.1500015258789,2070140,0,0.0
2022-08-08 12:30:00-04:00,118.11000061035156,118.69000244140625,117.95999908447266,118.26679992675781,1172046,0,0.0
2022-08-08 13:30:00-04:00,118.2699966430664,118.56999969482422,117.83000183105469,118.26000213623047,1382187,0,0.0
2022-08-08 14:30:00-04:00,118.23999786376953,118.44000244140625,118.0,118.21990203857422,1328234,0,0.0
2022-08-08 15:30:00-04:00,118.19000244140625,118.33999633789062,118.06999969482422,118.16000366210938,1446733,0,0.0
2022-08-09 09:30:00-04:00,117.98999786376953,118.13999938964844,116.55999755859375,117.12000274658203,3213185,0,0.0
2022-08-09 10:30:00-04:00,117.12999725341797,117.8499984741211,116.91490173339844,117.47000122070312,1664684,0,0.0
2022-08-09 11:30:00-04:00,117.48999786376953,118.0199966430664,116.93000030517578,117.04000091552734,1360965,0,0.0
2022-08-09 12:30:00-04:00,117.0199966430664,117.41999816894531,116.96029663085938,117.4000015258789,1160372,0,0.0
2022-08-09 13:30:00-04:00,117.4000015258789,117.68990325927734,117.20999908447266,117.26000213623047,1180446,0,0.0
2022-08-09 14:30:00-04:00,117.26000213623047,118.19999694824219,117.2300033569336,118.01000213623047,1630108,0,0.0
2022-08-09 15:30:00-04:00,118.01000213623047,118.11000061035156,117.36000061035156,117.48999786376953,2323187,0,0.0
2022-08-10 09:30:00-04:00,119.58999633789062,120.58999633789062,119.36000061035156,120.22000122070312,4202013,0,0.0
2022-08-10 10:30:00-04:00,120.22000122070312,121.44000244140625,120.19000244140625,121.27999877929688,2989563,0,0.0
2022-08-10 11:30:00-04:00,121.27999877929688,121.77999877929688,120.69999694824219,120.86000061035156,2369458,0,0.0
2022-08-10 12:30:00-04:00,120.86499786376953,121.04000091552734,120.37000274658203,120.81430053710938,1603761,0,0.0
2022-08-10 13:30:00-04:00,120.81999969482422,121.0199966430664,120.5,120.80999755859375,1538398,0,0.0
2022-08-10 14:30:00-04:00,120.80999755859375,120.80999755859375,120.31999969482422,120.6500015258789,1758394,0,0.0
2022-08-10 15:30:00-04:00,120.65699768066406,121.0,120.44999694824219,120.6500015258789,2554648,0,0.0
2022-08-11 09:30:00-04:00,122.08000183105469,122.34020233154297,121.37999725341797,121.37999725341797,4678984,0,0.0
2022-08-11 10:30:00-04:00,121.37999725341797,121.74610137939453,119.93000030517578,120.31999969482422,2453758,0,0.0
2022-08-11 11:30:00-04:00,120.33000183105469,120.52999877929688,119.66100311279297,120.4198989868164,1682535,0,0.0
2022-08-11 12:30:00-04:00,120.41999816894531,120.94999694824219,120.37000274658203,120.69999694824219,1323541,0,0.0
2022-08-11 13:30:00-04:00,120.69999694824219,120.79000091552734,119.9000015258789,120.05999755859375,1130041,0,0.0
2022-08-11 14:30:00-04:00,120.06999969482422,120.11000061035156,119.5999984741211,119.86000061035156,1471119,0,0.0
2022-08-11 15:30:00-04:00,119.8499984741211,120.02989959716797,119.55000305175781,119.81999969482422,1571441,0,0.0
2022-08-12 09:30:00-04:00,121.13999938964844,121.51000213623047,120.5,121.01000213623047,3089185,0,0.0
2022-08-12 10:30:00-04:00,121.0198974609375,121.1500015258789,120.40010070800781,120.94000244140625,1581082,0,0.0
2022-08-12 11:30:00-04:00,120.94000244140625,121.22000122070312,120.7699966430664,121.20800018310547,1156078,0,0.0
2022-08-12 12:30:00-04:00,121.20999908447266,121.36000061035156,121.05000305175781,121.3499984741211,942779,0,0.0
2022-08-12 13:30:00-04:00,121.35890197753906,121.83999633789062,121.31999969482422,121.79000091552734,1254969,0,0.0
2022-08-12 14:30:00-04:00,121.79000091552734,122.47000122070312,121.73999786376953,122.3550033569336,2196364,0,0.0
2022-08-12 15:30:00-04:00,122.36000061035156,122.6500015258789,122.26000213623047,122.63999938964844,2872080,0,0.0
2022-08-15 09:30:00-04:00,122.20999908447266,123.131103515625,121.56999969482422,121.87999725341797,3213963,0,0.0
2022-08-15 10:30:00-04:00,121.87000274658203,122.30999755859375,121.58999633789062,122.23999786376953,1633090,0,0.0
2022-08-15 11:30:00-04:00,122.25,123.2300033569336,122.22000122070312,123.05729675292969,1603631,0,0.0
2022-08-15 12:30:00-04:00,123.06649780273438,123.26000213623047,122.88999938964844,123.06590270996094,1323089,0,0.0
2022-08-15 13:30:00-04:00,123.05999755859375,123.12999725341797,122.66999816894531,122.77999877929688,1339347,0,0.0
2022-08-15 14:30:00-04:00,122.79000091552734,123.01000213623047,122.69999694824219,122.95999908447266,2117217,0,0.0
2022-08-15 15:30:00-04:00,122.94999694824219,123.04000091552734,122.70999908447266,122.87000274658203,1724060,0,0.0
2022-08-16 09:30:00-04:00,122.31999969482422,123.04000091552734,122.0199966430664,122.16500091552734,2993921,0,0.0
2022-08-16 10:30:00-04:00,122.1500015258789,122.2885971069336,121.53500366210938,122.22000122070312,1974513,0,0.0
2022-08-16 11:30:00-04:00,122.22000122070312,122.91000366210938,122.19999694824219,122.52999877929688,1475523,0,0.0
2022-08-16 12:30:00-04:00,122.52999877929688,122.83000183105469,122.51000213623047,122.55500030517578,1215563,0,0.0
2022-08-16 13:30:00-04:00,122.55500030517578,123.22760009765625,122.50910186767578,122.81009674072266,1676357,0,0.0
2022-08-16 14:30:00-04:00,122.80999755859375,122.83999633789062,121.79000091552734,122.3499984741211,1887951,0,0.0
2022-08-16 15:30:00-04:00,122.3499984741211,122.80000305175781,122.33999633789062,122.5,1540642,0,0.0
2022-08-17 09:30:00-04:00,121.33999633789062,122.1500015258789,120.95999908447266,121.2249984741211,3171198,0,0.0
2022-08-17 10:30:00-04:00,121.2300033569336,121.23999786376953,120.25,120.61499786376953,2461323,0,0.0
2022-08-17 11:30:00-04:00,120.62000274658203,120.94000244140625,120.22000122070312,120.83999633789062,1754701,0,0.0
2022-08-17 12:30:00-04:00,120.83999633789062,121.02999877929688,120.51000213623047,120.80110168457031,1253019,0,0.0
2022-08-17 13:30:00-04:00,120.79499816894531,121.7300033569336,120.51000213623047,121.45999908447266,2159256,0,0.0
2022-08-17 14:30:00-04:00,121.4800033569336,121.73999786376953,120.55999755859375,120.87999725341797,1874790,0,0.0
2022-08-17 15:30:00-04:00,120.8499984741211,120.86000061035156,120.19999694824219,120.33000183105469,2341069,0,0.0
2022-08-18 09:30:00-04:00,120.2300033569336,120.79000091552734,119.55999755859375,120.23999786376953,3093660,0,0.0
2022-08-18 10:30:00-04:00,120.19999694824219,121.48999786376953,120.0999984741211,121.43000030517578,1848684,0,0.0
2022-08-18 11:30:00-04:00,121.43499755859375,121.63999938964844,120.68000030517578,120.86000061035156,1522031,0,0.0
2022-08-18 12:30:00-04:00,120.9000015258789,121.19999694824219,120.61000061035156,121.0999984741211,1242362,0,0.0
2022-08-18 13:30:00-04:00,121.11000061035156,121.38999938964844,120.9800033569336,121.33499908447266,1431904,0,0.0
2022-08-18 14:30:00-04:00,121.3499984741211,121.6500015258789,121.05999755859375,121.5999984741211,1742885,0,0.0
